"x" "y" "NDVI" "EPTmed" "Pendiente" "LC_Bosques"
"15099" 4515927 6326237 0.377258025 455.611891666667 0.357248647222222 0.0100888888888889
"15100" 4515927 6323237 0.354581788888889 472.44445 0.218136611944444 0.0195555555555556
"15101" 4515927 6320237 0.389716830555556 480.863422222222 0.258578997222222 0.00165555555555556
"15102" 4515927 6317237 0.392610261111111 360.816197222222 0.269182686111111 0.00182222222222222
"15103" 4515927 6314237 0.430578938888889 347.437188888889 0.422319388888889 0.0527
"15104" 4515927 6311237 0.398829554166667 382.152047222222 0.562132425 0.0961333333333333
"15105" 4515927 6308237 0.484894022222222 446.861311111111 0.387522277222222 0.0218777777777778
"15106" 4515927 6305237 0.452845119444444 327.676691666667 0.216371402777778 0
"15107" 4515927 6302237 0.444538472222222 427.139816666667 0.230431848055556 0.0447444444444444
"15108" 4515927 6299237 0.400353416666667 499.718986111111 0.24970486 0.0319444444444444
"15109" 4515927 6296237 0.431321552777778 471.897377777778 0.400113358333333 0.00114444444444444
"15110" 4515927 6293237 0.496521316666667 463.905247222222 0.346414727777778 0.0125
"15111" 4515927 6290237 0.413058847222222 439.558652777778 0.269412965833333 0.0503222222222222
"15112" 4515927 6287237 0.460478441666667 397.387347222222 0.299978342777778 0.0201888888888889
"15113" 4515927 6284237 0.4086945 418.361883333333 0.248280797222222 0.0197333333333333
"15114" 4515927 6281237 0.429108322222222 435.701083333333 0.212783419444444 0.0314333333333333
"15115" 4515927 6278237 0.387929063888889 468.457716666667 0.190801516666667 0.00228888888888889
"15116" 4515927 6275237 0.403579 426.978397222222 0.263347788888889 0.00228888888888889
"15117" 4515927 6272237 0.436380391666667 457.839666666667 0.401750588888889 0.00487777777777778
"15118" 4515927 6269237 0.472234402777778 462.878855555556 0.317707487777778 0.0136666666666667
"15119" 4515927 6266237 0.458418597222222 442.822072222222 0.398577119444444 0.00621111111111111
"15120" 4515927 6263237 0.426244522222222 431.689958333333 0.328096894444444 0.00853333333333333
"15121" 4515927 6260237 0.442284622222222 422.097686111111 0.276681897222222 0.014
"15122" 4515927 6257237 0.456226980555556 412.716813888889 0.506834511111111 0.00318888888888889
"15123" 4515927 6254237 0.444782980555556 410.917294444444 0.382351755555556 0
"15124" 4515927 6251237 0.425590916666667 392.074844444444 0.438991519444444 0.00417777777777778
"15125" 4515927 6248237 0.427768608333333 449.340277777778 0.238765308333333 0.0116555555555556
"15126" 4515927 6245237 0.456792475 454.869286111111 0.230048477777778 0.00153333333333333
"15127" 4515927 6242237 0.438805822222222 455.455861111111 0.189600091944444 0.0288333333333333
"15128" 4515927 6239237 0.505658825 499.116827777778 0.209501622777778 0.0702
"15129" 4515927 6236237 0.475709252777778 460.310033333333 0.230049772222222 0.00566666666666667
"15130" 4515927 6233237 0.500166 479.630238888889 0.275790744444444 0.0185222222222222
"15131" 4515927 6230237 0.434318475 494.514197222222 0.231490578055556 0.0163111111111111
"15132" 4515927 6227237 0.394355258333333 441.448458333333 0.218245622222222 0.0228777777777778
"15133" 4515927 6224237 0.454422763888889 445.052152777778 0.335010461111111 0.0241333333333333
"15134" 4515927 6221237 0.488540836111111 489.087958333333 0.343619180555556 0.137488888888889
"15135" 4515927 6218237 0.365275130555556 486.175611111111 0.316434601666667 0.0234555555555556
"15136" 4515927 6215237 0.430197680555556 457.659413888889 0.438575480555556 0.0027
"15137" 4515927 6212237 0.4425086 454.247844444444 0.264109744444444 0.0152333333333333
"15138" 4515927 6209237 0.417249697222222 404.858202777778 0.372128652777778 0
"15139" 4515933 6206200.48648649 0.470693640540541 392.724172972973 0.341116794594595 0
"15140" 4515243.84210526 6203489 0.446422805263158 405.645647368421 0.768743736842105 0
"15141" 4514497.5 6201381 0.4474396 361.7833 0.183809745 0.64124295
"15142" 4517907.75 6700181.5 0.5710125 397.906 0.21125 0.05612598
"15143" 4519009.5 6691882.96428571 0.546503996428571 411.211317857143 0.182011406785714 0.332492088964286
"15144" 4518927 6689237 0.531440422222222 407.374119444444 0.157961290555556 0.104533333333333
"15145" 4518927 6686237 0.517429575 379.863552777778 0.158911326111111 0.0551666666666667
"15146" 4518927 6683237 0.526930361111111 389.981488888889 0.199344272777778 0.0326
"15147" 4518927 6680237 0.511664391666667 376.226488888889 0.256757477777778 0.0184222222222222
"15148" 4518927 6677237 0.476837447222222 330.418680555556 0.273343180833333 0
"15149" 4518927 6674237 0.425015977777778 306.655366666667 0.338825719166667 0
"15150" 4518927 6671237 0.455218288888889 279.501111111111 0.116421744166667 0
"15151" 4518927 6668237 0.463389872222222 285.564808333333 0.101997946388889 6.66666666666667e-05
"15152" 4518927 6665237 0.466935811111111 282.636416666667 0.101460540833333 0
"15153" 4518927 6662237 0.468975475 267.500925 0.0974274225 0.0315
"15154" 4518927 6659237 0.466314788888889 249.969752777778 0.0918721580555556 0.171955555555556
"15155" 4518927 6656237 0.448338936111111 239.972533333333 0.103915606944444 0.0120666666666667
"15156" 4518927 6653237 0.381930313888889 198.450308333333 0.111981852222222 0
"15157" 4518927 6650237 0.248807811111111 160.997744722222 0.293007489166667 0
"15158" 4518927 6647237 0.186157702777778 106.001592222222 0.587892094166667 0
"15159" 4518927 6644237 0.176177116666667 114.550215833333 0.203776976388889 0
"15160" 4518927 6641237 0.173503558333333 342.216265277778 0.0233996055555556 0
"15161" 4518927 6638237 0.164919675 397.906 0.00659112749444444 0
"15162" 4518927 6635237 0.152980933333333 397.906 0.000379805333333333 0
"15163" 4518927 6632237 0.152980933333333 397.906 0.000379805333333333 0
"15164" 4518927 6629237 0.154051566666667 397.906 0.00495370766666667 0
"15165" 4518927 6626237 0.1551222 397.906 0.00952761 0
"15166" 4518927 6623237 0.151905925 397.906 0.009961735 0
"15167" 4518927 6620237 0.206958344444444 354.991852777778 0.353906861111111 0.0111333333333333
"15168" 4518927 6617237 0.3347393 397.906 0.908367788888889 0
"15169" 4518824.57692308 6614682.26923077 0.1877714 397.906 2.00071 0.00148500153846154
"15170" 4518115 6586434.9 0.2236475 169.32784 0.72581302 0
"15171" 4518835.47058824 6584162.94117647 0.345032438235294 389.502391176471 0.770656211764706 0
"15172" 4518927 6581237 0.413180119444444 446.751530555556 0.491750725 0.0721
"15173" 4518927 6578237 0.490400480555556 428.910494444444 0.259766652777778 0.00528888888888889
"15174" 4518927 6575237 0.512846625 411.609108333333 0.243679313888889 0
"15175" 4518927 6572237 0.477581502777778 362.687811111111 0.303030613888889 0.0156111111111111
"15176" 4518927 6569237 0.490888586111111 349.751233333333 0.281216469444444 0.0788
"15177" 4518927 6566237 0.521693544444444 395.796447222222 0.47218655 0.283088888888889
"15178" 4518927 6563237 0.466773244444444 314.169755555556 0.291812905555556 0.109255555555556
"15179" 4518927 6560237 0.492479938888889 373.04815 0.253051088888889 0.187155555555556
"15180" 4518927 6557237 0.497424983333333 380.507411111111 0.255836275 0.0118333333333333
"15181" 4518927 6554237 0.437213891666667 412.562038888889 0.256838005555556 0.00107777777777778
"15182" 4518927 6551237 0.484214386111111 390.599525 0.171471845833333 0.00643333333333333
"15183" 4518927 6548237 0.473418205555556 344.718052777778 0.207849825 0
"15184" 4518927 6545237 0.486318102777778 336.706180555556 0.179627211666667 0.105866666666667
"15185" 4518927 6542237 0.469791480555556 317.3162 0.2136805425 0.171211111111111
"15186" 4518927 6539237 0.403881058333333 307.341811111111 0.183234969444444 0.0162555555555556
"15187" 4518927 6536237 0.458722227777778 382.177802777778 0.263188026666667 0.0513222222222222
"15188" 4518927 6533237 0.501403291666667 385.359725 0.249378197222222 0.0709
"15189" 4518927 6530237 0.488805136111111 401.922227777778 0.201141423611111 0.0832666666666667
"15190" 4518927 6527237 0.466866588888889 334.251536111111 0.27011775 0.0713222222222222
"15191" 4518927 6524237 0.469605322222222 365.535638888889 0.181478884166667 0.0108
"15192" 4518927 6521237 0.501855877777778 384.077163888889 0.174508022222222 0
"15193" 4518927 6518237 0.450038427777778 357.250616666667 0.173991067777778 0.00356666666666667
"15194" 4518927 6515237 0.43455125 332.592583333333 0.172090286111111 0.0230222222222222
"15195" 4518927 6512237 0.454270877777778 409.427625 0.145594535277778 0
"15196" 4518927 6509237 0.423548011111111 416.593675 0.152141572777778 0.00185555555555556
"15197" 4518927 6506237 0.461320930555556 430.099233333333 0.174235091666667 0.00857777777777778
"15198" 4518927 6503237 0.488379833333333 375.639797222222 0.215029834722222 0.0095
"15199" 4518927 6500237 0.492033563888889 329.763425 0.168033136666667 0.00212222222222222
"15200" 4518927 6497237 0.432881019444444 385.980866666667 0.170906001111111 0.100611111111111
"15201" 4518927 6494237 0.497577713888889 413.607561111111 0.1743593125 0.123166666666667
"15202" 4518927 6491237 0.468858625 386.489508333333 0.148860441388889 0.156355555555556
"15203" 4518927 6488237 0.397010330555556 371.920369444444 0.1665242 0
"15204" 4518927 6485237 0.460339405555556 367.656011111111 0.182520730555556 0.00132222222222222
"15205" 4518927 6482237 0.468493863888889 358.6213 0.218385013611111 0.0269
"15206" 4518927 6479237 0.460060286111111 382.358641666667 0.252945175 0.0535333333333333
"15207" 4518927 6476237 0.463509372222222 371.556322222222 0.196240023055556 0.0119
"15208" 4518927 6473237 0.486908072222222 398.2608 0.174319989444444 0
"15209" 4518927 6470237 0.457602613888889 360.163113888889 0.312940861111111 0.0822555555555556
"15210" 4518927 6467237 0.474357180555556 340.233022222222 0.1851808025 0
"15211" 4518927 6464237 0.447974366666667 373.444438888889 0.227066313888889 0.00703333333333333
"15212" 4518927 6461237 0.465035438888889 413.222219444444 0.183271855833333 0.00151111111111111
"15213" 4518927 6458237 0.406729397222222 428.889197222222 0.158221297222222 0
"15214" 4518927 6455237 0.432603538888889 420.543827777778 0.210261054722222 0.00337777777777778
"15215" 4518927 6452237 0.459714752777778 399.407866666667 0.186729913888889 0
"15216" 4518927 6449237 0.505784458333333 376.404633333333 0.182006513888889 0.00564444444444444
"15217" 4518927 6446237 0.515553 388.699063888889 0.274112411111111 0
"15218" 4518927 6443237 0.527715558333333 426.647677777778 0.229950764166667 0
"15219" 4518927 6440237 0.521680433333333 395.429933333333 0.214558536111111 0.0052
"15220" 4518927 6437237 0.546853325 408.382719444444 0.217820563888889 0.0349666666666667
"15221" 4518927 6434237 0.526750572222222 391.934416666667 0.212324666666667 0.0719777777777778
"15222" 4518927 6431237 0.485245975 412.137658333333 0.245785583611111 0.00175555555555556
"15223" 4518927 6428237 0.520577602777778 410.005872222222 0.198295398888889 0
"15224" 4518927 6425237 0.4915157 348.403547222222 0.190950786111111 0.00342222222222222
"15225" 4518927 6422237 0.505047008333333 386.735805555556 0.174944223888889 0.0552444444444444
"15226" 4518927 6419237 0.473245455555556 357.344133333333 0.181424531666667 0.0477
"15227" 4518927 6416237 0.499755227777778 389.064819444444 0.259179966666667 0.0839222222222222
"15228" 4518927 6413237 0.463407938888889 359.264966666667 0.181683963888889 0.0459888888888889
"15229" 4518927 6410237 0.435249880555556 293.518975 0.194939495 0
"15230" 4518927 6407237 0.457301972222222 370.534266666667 0.2180836375 0
"15231" 4518927 6404237 0.493129580555556 431.283958333333 0.2140187 0
"15232" 4518927 6401237 0.473312194444444 425.605408333333 0.211983543055556 0.00991111111111111
"15233" 4518927 6398237 0.4692835 447.355558333333 0.222990036111111 0.00982222222222222
"15234" 4518927 6395237 0.380520125 456.08735 0.230340696388889 0.00284444444444444
"15235" 4518927 6392237 0.456182727777778 487.933186111111 0.219699405555556 0.0402555555555556
"15236" 4518927 6389237 0.42480345 431.041516666667 0.274187558333333 0.0257222222222222
"15237" 4518927 6386237 0.408259402777778 453.718975 0.248340500833333 0.0318444444444444
"15238" 4518927 6383237 0.466456369444444 427.832413888889 0.195262381111111 0.0027
"15239" 4518927 6380237 0.423033911111111 456.357563888889 0.195394714444444 0
"15240" 4518927 6377237 0.378228477777778 451.526075 0.263129436111111 0
"15241" 4518927 6374237 0.397957966666667 456.814358333333 0.272172158333333 0
"15242" 4518927 6371237 0.397126938888889 467.637808333333 0.227102573611111 0.00266666666666667
"15243" 4518927 6368237 0.429861702777778 497.754011111111 0.215308533333333 0
"15244" 4518927 6365237 0.408164625 484.576391666667 0.238474897222222 0
"15245" 4518927 6362237 0.368495730555556 488.064505555556 0.271734472222222 0.00554444444444444
"15246" 4518927 6359237 0.382717522222222 446.125466666667 0.313270386111111 0.00897777777777778
"15247" 4518927 6356237 0.379114555555556 437.110952777778 0.236407597222222 0.0139666666666667
"15248" 4518927 6353237 0.361059836111111 433.987044444444 0.2102784475 0
"15249" 4518927 6350237 0.368226125 465.635177777778 0.205954353333333 0.00497777777777778
"15250" 4518927 6347237 0.401036072222222 464.203391666667 0.209159597222222 0
"15251" 4518927 6344237 0.416843769444444 438.372372222222 0.202264088888889 0.0329777777777778
"15252" 4518927 6341237 0.394741833333333 420.688891666667 0.236487945833333 0.0195444444444444
"15253" 4518927 6338237 0.441071194444444 426.698302777778 0.428339838888889 0
"15254" 4518927 6335237 0.384737319444444 469.213113888889 0.256433125 0.0019
"15255" 4518927 6332237 0.419281005555556 465.584577777778 0.331256292222222 0.00803333333333333
"15256" 4518927 6329237 0.376487066666667 459.931661111111 0.228762738611111 0.00711111111111111
"15257" 4518927 6326237 0.361132836111111 495.129941666667 0.310391722222222 0.00551111111111111
"15258" 4518927 6323237 0.337122763888889 462.978566666667 0.577905037222222 0.00427777777777778
"15259" 4518927 6320237 0.361095416666667 426.812811111111 0.517401413888889 0.0194555555555556
"15260" 4518927 6317237 0.380556580555556 395.618363888889 0.581319236111111 0.0347555555555556
"15261" 4518927 6314237 0.427811422222222 355.87455 0.363285222222222 0.0339666666666667
"15262" 4518927 6311237 0.458917597222222 370.773677777778 0.471408630555556 0.0969333333333333
"15263" 4518927 6308237 0.481797655555556 403.435027777778 0.440186619444444 0.00744444444444444
"15264" 4518927 6305237 0.433496630555556 379.618055555556 0.294694477777778 0
"15265" 4518927 6302237 0.4066341 454.981486111111 0.297095813888889 0
"15266" 4518927 6299237 0.374380286111111 426.062488888889 0.315842891666667 0.0256
"15267" 4518927 6296237 0.385583261111111 454.279791666667 0.285615605555556 0.00587777777777778
"15268" 4518927 6293237 0.431309269444444 366.153861111111 0.492282852777778 0.0525
"15269" 4518927 6290237 0.425194419444444 445.190130555556 0.338611605555556 0.0119111111111111
"15270" 4518927 6287237 0.479173463888889 424.060947222222 0.316195361111111 0.0127555555555556
"15271" 4518927 6284237 0.457059541666667 405.728855555556 0.345343808333333 0.00597777777777778
"15272" 4518927 6281237 0.40694115 395.52855 0.255293133333333 0.0423
"15273" 4518927 6278237 0.401907705555556 449.127472222222 0.298795263888889 0.00162222222222222
"15274" 4518927 6275237 0.378409383333333 448.138275 0.365104055555556 4.44444444444444e-05
"15275" 4518927 6272237 0.461596422222222 460.099075 0.296425975 0.00203333333333333
